,name,url,price_rate,price_rate_type,total_price,room_and_property_type,min_nights,max_nights,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity
11,Unique Dubrovnik Old Town with balcony - Moskar,https://www.airbnb.com/rooms/376871,4864,monthly,5380,Entire apartment,2,,42.64052,18.10708,0.0,0.0,entire_home,2
12,Lucy`s view,https://www.airbnb.com/rooms/18762997,4898,monthly,5418,Entire apartment,2,,42.66062,18.08795,0.0,0.0,entire_home,4
13,Aquarius apartments A2,https://www.airbnb.com/rooms/34489294,4898,monthly,5455,Entire apartment,3,,42.64139,18.1055,0.0,0.0,entire_home,3
14,Aquarius apartments A3,https://www.airbnb.com/rooms/34489996,4898,monthly,5455,Entire apartment,3,,42.6411,18.10345,0.0,0.0,entire_home,2
15,Aquarius apartments A4,https://www.airbnb.com/rooms/34490030,4898,monthly,5455,Entire apartment,3,,42.64066,18.10481,0.0,0.0,entire_home,2
16,Aquarius apartments A5,https://www.airbnb.com/rooms/34490025,4898,monthly,5455,Entire apartment,3,,42.64295,18.10372,0.0,0.0,entire_home,2
17,Aquarius apartments A1,https://www.airbnb.com/rooms/34488367,4898,monthly,5455,Entire apartment,3,,42.64282,18.10453,0.0,0.0,entire_home,2
18,Perfect Getaway,https://www.airbnb.com/rooms/34885148,4911,monthly,5432,Entire apartment,2,,42.64387,18.08658,0.0,0.0,entire_home,4
19,Dubrovnik garden apartment with views,https://www.airbnb.com/rooms/26905893,4921,monthly,5468,Entire apartment,3,,42.64452,18.09971,0.8,0.85,entire_home,2
20,Green apartment at beach Villa,https://www.airbnb.com/rooms/265359,4948,monthly,5473,Entire apartment,2,,42.688,18.05,1.0,1.0,entire_home,6
21,Chic Old Town apartment Dubrovnik,https://www.airbnb.com/rooms/23815408,4959,monthly,5532,Entire apartment,1,,42.6406,18.11134,0.9,0.94,entire_home,4
22,Orange Studio Terrace Old Town,https://www.airbnb.com/rooms/40133590,4961,monthly,4961,Entire apartment,2,,42.63994,18.10869,0.0,0.0,entire_home,2
23,City apartment Lani 2 - Superior,https://www.airbnb.com/rooms/30387807,4964,monthly,5491,Entire guest suite,2,,42.654,18.093,1.0,1.0,entire_home,4
24,Beautiful traditional house Frenci,https://www.airbnb.com/rooms/8188201,4964,monthly,5491,Entire house,5,,42.58983,18.22743,1.0,1.0,entire_home,6
25,Apartment Tia,https://www.airbnb.com/rooms/19185297,4964,monthly,5491,Entire guest suite,3,,42.62882,18.18913,0.0,0.0,entire_home,7
26,Apartment Piano- Two bedroom apartment,https://www.airbnb.com/rooms/32559533,4967,monthly,5494,Entire apartment,3,,42.66103,18.08938,0.0,0.0,entire_home,6
27,"APARTMENT ELI **** SEA VIEW,  4 + 2",https://www.airbnb.com/rooms/25454545,4997,monthly,5564,Entire guest suite,7,,42.608,18.23,1.0,1.0,entire_home,6
28,Big Cozy Apartment Lilac,https://www.airbnb.com/rooms/33730230,4997,monthly,5528,Entire apartment,3,,42.65025,18.09799,1.0,0.9,entire_home,6
29,ROSEMARY FAMILY HOUSE,https://www.airbnb.com/rooms/1372033,4997,monthly,5552,Entire house,3,,42.694,18.046,0.0,0.0,entire_home,4
30,Apartment Nika with balcony to four,https://www.airbnb.com/rooms/3253186,4997,monthly,5552,Entire apartment,2,,42.64601,18.08964,0.0,0.0,entire_home,4
31,Apartment Lucija,https://www.airbnb.com/rooms/13365716,4997,monthly,5528,Entire apartment,3,,42.64114,18.12606,0.0,0.0,entire_home,4
32,Apartment Ani,https://www.airbnb.com/rooms/40086289,4997,monthly,5540,Entire apartment,3,,42.648,18.099,0.0,0.0,entire_home,4
33,CHARMING NEW APARTMENT-with a terrace,https://www.airbnb.com/rooms/34226812,4997,monthly,5528,Entire apartment,2,,42.64298,18.11347,0.0,0.0,entire_home,2
34,Villa Matilda,https://www.airbnb.com/rooms/19582762,4997,monthly,5528,Entire apartment,3,,42.63951,18.12809,0.0,0.0,entire_home,2
35,New modern apartment with free parking near beach,https://www.airbnb.com/rooms/36470709,4997,monthly,5528,Entire apartment,2,,42.66043,18.07012,0.0,0.0,entire_home,2
36,Cozy apartment Di,https://www.airbnb.com/rooms/13018616,4997,monthly,5528,Entire apartment,3,,42.65287,18.09806,0.0,0.0,entire_home,4
37,Apartment Ivo,https://www.airbnb.com/rooms/33082290,4997,monthly,5528,Entire apartment,2,,42.642,18.11,0.0,0.0,entire_home,2
38,Cosy & Quiet Apartment 1 ,https://www.airbnb.com/rooms/1315015,4997,monthly,5528,Entire apartment,3,,42.65765,18.08934,0.0,0.0,entire_home,4
39,Angela - new two bedroom apartment with parking,https://www.airbnb.com/rooms/42376867,4997,monthly,5528,Entire apartment,3,,42.652,18.0828,0.0,0.0,entire_home,4
40,Near Dubrovnik • Sea View • Large Terrace •Parking,https://www.airbnb.com/rooms/19232099,4997,monthly,5528,Entire apartment,3,,42.701,18.039,1.0,1.0,entire_home,5
41,BY CITY WALLS!-STUDIO PERFECT FOR 2,https://www.airbnb.com/rooms/7644258,4997,monthly,5528,Entire apartment,1,,42.64256,18.10931,1.0,1.0,entire_home,2
42,Diamond Apartment,https://www.airbnb.com/rooms/21832578,4997,monthly,5546,Entire apartment,2,,42.64155,18.10942,1.0,0.77,entire_home,4
43,Nikolas beautiful 2 bedroom close to the beach,https://www.airbnb.com/rooms/39832282,4997,monthly,5528,Entire apartment,15,,42.66104,18.0764,0.0,0.0,entire_home,4
44,Apartment Marija,https://www.airbnb.com/rooms/36656647,4997,monthly,5528,Entire apartment,3,,42.64332,18.11429,0.0,0.0,entire_home,4
45,Villa Capitano - ap.1,https://www.airbnb.com/rooms/23573898,4997,monthly,5528,Entire apartment,3,,42.62594,18.20385,0.0,0.0,entire_home,4
46,Sweet Dream Apartment,https://www.airbnb.com/rooms/5706612,4997,monthly,5528,Entire apartment,2,,42.65532,18.07615,1.0,1.0,entire_home,4
47,Old city&sea view Dubrovnik,https://www.airbnb.com/rooms/24039873,4997,monthly,5564,Entire serviced apartment,1,,42.644,18.113,1.0,1.0,entire_home,4
0, RIO - XXL APARTMENT - FOR 8 GUEST ,https://www.airbnb.com/rooms/460613,5027,monthly,5598,Entire apartment,3,,42.67412,18.09256,0.8,0.85,entire_home,8
1,"Hedera Estate, Hedera A38",https://www.airbnb.com/rooms/3579814,5031,monthly,5590,Entire serviced apartment,1,,42.65,18.099,0.0,0.0,entire_home,4
2,BRAND NEW!!  Apartment S & U,https://www.airbnb.com/rooms/26461882,5031,monthly,5565,Entire apartment,2,,42.65773,18.07656,0.0,0.0,entire_home,4
3,Vibrant Twin Room with Outlook of Elafiti Islands in Dubrovnik,https://www.airbnb.com/rooms/43197066,5039,monthly,5574,Entire apartment,1,,42.66026,18.09256,0.0,0.0,entire_home,2
4,Opium1-New modern apartment-top location-parking,https://www.airbnb.com/rooms/27320875,5046,monthly,5594,Entire house,2,,42.65806,18.07326,0.0,0.0,entire_home,4
5,Sunny Day Apartment - Free parking - 2BR,https://www.airbnb.com/rooms/23759076,5064,monthly,5614,Entire apartment,3,,42.661,18.089,0.95,0.95,entire_home,4
6,Casa Antica in Cavtat center with jacuzzi!,https://www.airbnb.com/rooms/36650775,5067,monthly,5605,Entire condominium,1,,42.58415,18.21825,0.9,1.0,entire_home,4
7,Apartment Vera Dubrovnik,https://www.airbnb.com/rooms/3760610,5097,monthly,5638,Entire apartment,3,,42.64549,18.08951,0.9,0.9,entire_home,6
8,Inside the City Walls New Balcony Apt,https://www.airbnb.com/rooms/8776045,5097,monthly,5638,Entire apartment,1,,42.64184,18.10831,0.0,0.85,entire_home,3
9,Apartment Juraj,https://www.airbnb.com/rooms/19886464,5097,monthly,5638,Entire guest suite,2,,42.64578,18.08874,0.9,0.9,entire_home,4
10,Inside the City Walls Newly Renovated Apartment,https://www.airbnb.com/rooms/4034863,5097,monthly,5638,Entire apartment,1,,42.64245,18.10939,0.0,0.85,entire_home,3
11,Apartment Marina Deluxe,https://www.airbnb.com/rooms/5758508,5124,monthly,5668,Entire apartment,3,,42.65354,18.09227,0.0,0.0,entire_home,6
12,Astonishing view of Dubrovnik's riviera,https://www.airbnb.com/rooms/37549977,5129,monthly,5674,Entire apartment,7,,42.58233,18.2324,0.85,0.9,entire_home,5
13,"Dubrovnik IDA garden 1, free parking near OldTown",https://www.airbnb.com/rooms/19711513,5131,monthly,5676,Entire apartment,1,,42.64714,18.09933,0.0,0.0,entire_home,4
14,"Dubrovnik IDA garden 2, free parking near OldTown",https://www.airbnb.com/rooms/19712450,5131,monthly,5676,Entire apartment,1,,42.64788,18.10057,0.0,0.0,entire_home,4
15,"Dubrovnik IDA garden 3, free parking near OldTown",https://www.airbnb.com/rooms/26096270,5131,monthly,5676,Entire apartment,1,,42.64779,18.09902,0.0,0.0,entire_home,4
16,The heart of the Old town- Secret 2,https://www.airbnb.com/rooms/32330679,5134,monthly,5692,Entire apartment,2,,42.64008,18.10918,0.9,0.9,entire_home,4
17,DBK 0 Apartman,https://www.airbnb.com/rooms/37691705,5136,monthly,5694,Entire apartment,1,,42.6444,18.08911,0.0,0.0,entire_home,3
18,Apartment River Rose,https://www.airbnb.com/rooms/12748943,5142,monthly,5688,Entire house,3,,42.67361,18.10955,1.0,0.9,entire_home,6
19,Guest House Summer Breeze,https://www.airbnb.com/rooms/24578973,5147,monthly,5693,Entire apartment,4,,42.57572,18.22457,1.0,1.0,entire_home,6
20,"Hedera Estate, Hedera A22 - Breakfast included",https://www.airbnb.com/rooms/40741887,5164,monthly,5724,Entire apartment,2,,42.6416,18.11115,0.0,0.0,entire_home,3
21,Apartment Rudi,https://www.airbnb.com/rooms/4089399,5164,monthly,5712,Entire apartment,2,,42.64444,18.08978,1.0,1.0,entire_home,3
22,Apartment Kameo in Old Town,https://www.airbnb.com/rooms/12002283,5164,monthly,5712,Entire apartment,3,,42.63938,18.11164,0.0,1.0,entire_home,2
23,Lazarina yellow,https://www.airbnb.com/rooms/41924360,5164,monthly,5712,Entire apartment,1,,42.64124,18.11823,0.0,0.0,entire_home,2
24,Apartment Dove with a Sea View and Free Parking,https://www.airbnb.com/rooms/25822508,5183,monthly,5733,Entire apartment,3,,42.641,18.122,0.82,0.9,entire_home,4
25,city apartments Lani 4 - penthouse,https://www.airbnb.com/rooms/30386303,5197,monthly,5749,Entire guest suite,2,,42.654,18.093,1.0,1.0,entire_home,5
26,city apartments Lani 4- two bedroom,https://www.airbnb.com/rooms/30386970,5197,monthly,5749,Entire guest suite,2,,42.654,18.093,1.0,1.0,entire_home,5
27,"Hedera Estate, Hedera A25",https://www.airbnb.com/rooms/13015454,5197,monthly,5773,Entire apartment,1,,42.655,18.081,0.0,0.0,entire_home,8
28,"Hedera Estate, Hedera A10",https://www.airbnb.com/rooms/19426531,5197,monthly,5761,Entire apartment,3,,42.643,18.105,0.0,0.0,entire_home,4
0,,https://www.airbnb.com/rooms/35963224,5231,monthly,5786,Entire condominium,3,,42.64128,18.10923,0.0,0.0,entire_home,2
1,,https://www.airbnb.com/rooms/2464944,5330,monthly,5896,Entire apartment,2,,42.65707,18.08791,1.0,0.86,entire_home,2
2,,https://www.airbnb.com/rooms/21922115,5231,monthly,5786,Entire condominium,3,,42.642,18.11,0.0,0.0,entire_home,2
3,,https://www.airbnb.com/rooms/37238954,5330,monthly,5920,Entire apartment,2,,42.5792,18.22842,0.0,0.0,entire_home,6
4,,https://www.airbnb.com/rooms/35038868,5297,monthly,5859,Entire apartment,3,,42.6879,18.04093,1.0,1.0,entire_home,5
5,,https://www.airbnb.com/rooms/42802244,5266,monthly,5825,Entire apartment,3,,42.62626,18.2039,0.0,0.0,entire_home,4
6,,https://www.airbnb.com/rooms/19478877,5331,monthly,5897,Entire guest suite,3,,42.64118,18.12547,0.8,0.9,entire_home,4
7,,https://www.airbnb.com/rooms/41447030,5330,monthly,5896,Entire apartment,3,,42.6435,18.11229,0.0,0.0,entire_home,5
8,,https://www.airbnb.com/rooms/19664189,5304,monthly,5890,Entire apartment,2,,42.65709,18.07878,0.8,0.95,entire_home,8
9,,https://www.airbnb.com/rooms/21895281,5231,monthly,5786,Entire condominium,3,,42.642,18.11,0.0,0.0,entire_home,2
10,,https://www.airbnb.com/rooms/1277459,5300,monthly,5862,Entire apartment,2,,42.64126,18.11043,0.0,0.0,entire_home,4
11,,https://www.airbnb.com/rooms/2697889,5222,monthly,5776,Entire apartment,3,,42.65813,18.06958,0.0,0.95,entire_home,3
12,,https://www.airbnb.com/rooms/19281424,5304,monthly,5867,Entire guest suite,2,,42.69072,18.04798,0.8,0.9,entire_home,4
13,,https://www.airbnb.com/rooms/70167,5330,monthly,5951,Entire apartment,3,,42.643,18.113,0.0,0.0,entire_home,5
14,,https://www.airbnb.com/rooms/2481678,5257,monthly,5858,Entire apartment,2,,42.642,18.109,0.0,0.9,entire_home,4
15,,https://www.airbnb.com/rooms/17695139,5330,monthly,5896,Entire apartment,2,,42.6607,18.08955,0.0,0.0,entire_home,6
16,,https://www.airbnb.com/rooms/14783667,5330,monthly,5896,Entire apartment,3,,42.57902,18.22244,1.0,1.0,entire_home,4
17,,https://www.airbnb.com/rooms/1091484,5224,monthly,5779,Entire apartment,3,,42.64419,18.10831,0.0,0.98,entire_home,2
18,,https://www.airbnb.com/rooms/41737707,5266,monthly,5825,Entire house,2,,42.69789,18.04109,0.8,0.9,entire_home,6
19,,https://www.airbnb.com/rooms/3037831,5330,monthly,5896,Entire apartment,3,,42.57996,18.2209,1.0,1.0,entire_home,6
20,,https://www.airbnb.com/rooms/37940024,5247,monthly,5804,Entire apartment,5,,42.575,18.225,0.75,0.95,entire_home,6
21,,https://www.airbnb.com/rooms/1501191,5331,monthly,5897,Entire house,3,,42.62507,18.20779,0.8,0.9,entire_home,6
22,,https://www.airbnb.com/rooms/6908702,5359,monthly,5928,Entire apartment,2,,42.66043,18.08731,0.85,0.9,entire_home,5
23,,https://www.airbnb.com/rooms/7065480,5331,monthly,5897,Entire apartment,3,,42.6404,18.11184,0.8,0.9,entire_home,4
24,,https://www.airbnb.com/rooms/892009,5299,monthly,5862,Entire apartment,2,,42.65092,18.07742,1.0,1.0,entire_home,6
25,,https://www.airbnb.com/rooms/6174727,5304,monthly,5892,Entire apartment,3,,42.64179,18.12091,0.8,0.9,entire_home,2
26,,https://www.airbnb.com/rooms/39111642,5330,monthly,5352,Entire apartment,2,,42.64072,18.10666,0.0,0.0,entire_home,4
27,,https://www.airbnb.com/rooms/33506328,5330,monthly,5896,Entire apartment,2,,42.6532,18.09596,0.0,0.0,entire_home,4
28,,https://www.airbnb.com/rooms/546253,5330,monthly,5896,Entire apartment,1,,42.64447,18.11265,1.0,1.0,entire_home,4
29,,https://www.airbnb.com/rooms/890208,5297,monthly,5859,Entire apartment,3,,42.649,18.097,1.0,1.0,entire_home,6
30,,https://www.airbnb.com/rooms/497395,5364,monthly,5958,Entire apartment,2,,42.64111,18.10812,0.0,0.0,entire_home,3
31,,https://www.airbnb.com/rooms/3547704,5397,monthly,5994,Entire house,3,,42.64843,18.10188,0.9,0.95,entire_home,6
32,,https://www.airbnb.com/rooms/19179279,5304,monthly,5867,Entire apartment,2,,42.644,18.115,0.8,0.9,entire_home,2
0,,https://www.airbnb.com/rooms/5301287,5570,monthly,6210,Entire serviced apartment,1,,42.62511,18.19441,0.88,0.95,entire_home,4
1,,https://www.airbnb.com/rooms/5274225,5570,monthly,6198,Entire apartment,3,,42.75428,17.89305,0.88,0.95,entire_home,4
2,,https://www.airbnb.com/rooms/43394574,5442,monthly,5459,Entire apartment,2,,42.64149,18.11008,0.0,0.0,entire_home,2
3,,https://www.airbnb.com/rooms/41729014,5429,monthly,6005,Entire apartment,2,,42.653,18.071,0.0,0.0,entire_home,4
4,,https://www.airbnb.com/rooms/2597043,5417,monthly,5417,Entire apartment,3,,42.644,18.09,0.0,0.0,entire_home,4
5,,https://www.airbnb.com/rooms/2622855,5417,monthly,5417,Entire apartment,3,,42.644,18.09,0.0,0.0,entire_home,4
6,,https://www.airbnb.com/rooms/43033120,5531,monthly,6137,Entire apartment,3,,42.645,18.085,0.0,0.0,entire_home,5
7,,https://www.airbnb.com/rooms/5274261,5570,monthly,6210,Entire apartment,1,,42.75385,17.8915,0.88,0.95,entire_home,4
8,,https://www.airbnb.com/rooms/43394645,5442,monthly,5459,Entire apartment,2,,42.64269,18.10974,0.0,0.0,entire_home,2
9,,https://www.airbnb.com/rooms/5558042,5531,monthly,6118,Entire apartment,3,,42.65606,18.08184,0.0,0.0,entire_home,6
10,,https://www.airbnb.com/rooms/24480463,5442,monthly,6020,Entire apartment,3,,42.663,18.089,0.0,0.0,entire_home,6
11,,https://www.airbnb.com/rooms/33696461,5408,monthly,5982,Entire apartment,2,,42.65343,18.09164,0.0,0.0,entire_home,6
12,,https://www.airbnb.com/rooms/2214791,5597,monthly,6191,Entire apartment,1,,42.65606,18.08751,1.0,1.0,entire_home,2
13,,https://www.airbnb.com/rooms/13374230,5402,monthly,5976,Entire house,4,,42.57167,18.22664,0.0,0.95,entire_home,6
0,,https://www.airbnb.com/rooms/6605514,5664,monthly,6265,Entire apartment,2,,42.64351,18.11621,1.0,1.0,entire_home,4
1,,https://www.airbnb.com/rooms/15672378,5760,monthly,6372,Entire apartment,2,,42.70384,18.04021,0.0,0.95,entire_home,6
2,,https://www.airbnb.com/rooms/265368,5799,monthly,6415,Entire apartment,2,,42.688,18.05,1.0,1.0,entire_home,5
3,,https://www.airbnb.com/rooms/11936905,5664,monthly,6265,Entire apartment,3,,42.63899,18.12694,0.0,0.0,entire_home,4
4,,https://www.airbnb.com/rooms/18021740,5664,monthly,5664,Entire apartment,5,,42.576,18.225,0.0,0.0,entire_home,6
5,,https://www.airbnb.com/rooms/637822,5730,monthly,6338,Entire apartment,1,,42.64192,18.11887,0.0,0.0,entire_home,3
6,,https://www.airbnb.com/rooms/3218257,5787,monthly,6401,Entire apartment,3,,42.64,18.124,0.75,0.85,entire_home,4
7,,https://www.airbnb.com/rooms/42790164,5697,monthly,6302,Entire apartment,2,,42.65498,18.07514,0.0,0.0,entire_home,6
8,,https://www.airbnb.com/rooms/24053442,5734,monthly,6343,Entire apartment,2,,42.644,18.116,1.0,0.9,entire_home,5
9,,https://www.airbnb.com/rooms/6177741,5664,monthly,6265,Entire apartment,3,,42.6568,18.09425,0.85,0.9,entire_home,6
10,,https://www.airbnb.com/rooms/8903385,5664,monthly,6265,Entire apartment,3,,42.66196,18.0754,0.0,0.0,entire_home,6
11,,https://www.airbnb.com/rooms/24744432,5664,monthly,6265,Entire apartment,3,,42.64226,18.10925,0.0,0.0,entire_home,4
12,,https://www.airbnb.com/rooms/6484926,5697,monthly,6302,Entire apartment,4,,42.64637,18.09987,0.9,0.95,entire_home,5
13,,https://www.airbnb.com/rooms/27537116,5664,monthly,6265,Entire apartment,2,,42.67306,18.09094,0.0,0.0,entire_home,4
14,,https://www.airbnb.com/rooms/18746944,5635,monthly,6233,Entire apartment,2,,42.63978,18.12003,0.0,0.9,entire_home,6
15,,https://www.airbnb.com/rooms/25263268,5667,monthly,6269,Entire house,3,,42.653,18.095,0.9,0.95,entire_home,4
16,,https://www.airbnb.com/rooms/6825741,5664,monthly,6296,Entire apartment,2,,42.658,18.078,0.85,0.9,entire_home,4
17,,https://www.airbnb.com/rooms/23736297,5664,monthly,6327,Entire villa,2,,42.63734,18.13039,0.85,0.9,entire_home,5
18,,https://www.airbnb.com/rooms/23429669,5741,monthly,6351,Entire apartment,3,,42.64399,18.08768,1.0,1.0,entire_home,2
0,,https://www.airbnb.com/rooms/28542223,5963,monthly,6596,Entire apartment,2,,42.5807,18.21837,0.0,0.0,entire_home,6
1,,https://www.airbnb.com/rooms/8770069,5830,monthly,6449,Entire apartment,4,,42.57877,18.21678,1.0,1.0,entire_home,5
2,,https://www.airbnb.com/rooms/22915619,5997,monthly,6634,Entire apartment,3,,42.63792,18.12956,0.0,0.0,entire_home,5
3,,https://www.airbnb.com/rooms/42616001,5997,monthly,6634,Entire apartment,2,,42.64434,18.10384,0.8,0.85,entire_home,6
4,,https://www.airbnb.com/rooms/24217567,5997,monthly,6696,Entire apartment,3,,42.63923,18.11038,1.0,1.0,entire_home,3
5,,https://www.airbnb.com/rooms/23806840,5975,monthly,6609,Entire apartment,3,,42.5815,18.21729,0.85,0.9,entire_home,6
6,,https://www.airbnb.com/rooms/17641752,5997,monthly,6643,Entire house,3,,42.6783,18.0553,0.8,1.0,entire_home,4
7,,https://www.airbnb.com/rooms/14604512,5867,monthly,5889,Entire apartment,3,,42.6541,18.07074,1.0,1.0,entire_home,6
8,,https://www.airbnb.com/rooms/23302522,5997,monthly,6634,Entire apartment,3,,42.64559,18.10863,0.0,0.0,entire_home,3
9,,https://www.airbnb.com/rooms/27606738,5997,monthly,6634,Entire apartment,2,,42.6386,18.11175,0.0,0.0,entire_home,2
10,,https://www.airbnb.com/rooms/16037354,5908,monthly,6560,Entire apartment,2,,42.65978,18.07984,0.8,0.9,entire_home,6
11,,https://www.airbnb.com/rooms/2820208,5982,monthly,6685,Entire condominium,2,,42.64537,18.10835,0.0,0.95,entire_home,6
12,,https://www.airbnb.com/rooms/20305416,5869,monthly,6492,Entire guest suite,2,,42.64476,18.11526,0.0,0.0,entire_home,4
