,venue,lat,lon,address,category
6633,Gloyter Super Express,41.430897147884544,2.1476310820269866,,Grocery Store
6634,Farmàcia Tino Pardo,41.433222,2.149685,,Pharmacy
6635,Farnacia Beatriz,41.43308219338106,2.149218595034404,,Pharmacy
6636,Unimm CAIXAS Sabadell,41.434242,2.148541,Joan cornudella 3,
6637,Centro De Recursos CETT,41.4347370044248,2.147846908663819,,College Library
6638,Tercera planta,41.43495508006924,2.1477701670275735,Can marcet - cett,University
6639,Top Perfil,41.43406,2.148546,,Office
6640,La Casa Del Giova,41.432614199999996,2.150238425,Can travi,General Travel
6641,Lampisteria A. Leal,41.43250274658203,2.147639751434326,Calle Rubió i Balaguer,Other Repair Shop
6642,Domino's Pizza,41.430594001250796,2.146316989824668,Ronda General Mitre 183,Pizza Place
6643,Bàsquet Salesians Horta,41.4348,2.1482,,College Stadium
6644,Pastisseria Arregui,41.43187908233197,2.146067604402998,,Dessert Shop
6645,🍸Dina's Summer Lounge🌇,41.433827,2.148743,,Residential Building (Apartment / Condo)
6646,Cimatech,41.434104997590005,2.148393656803836,Berruguete 92,Tech Startup
6647,Bar del joan,41.434029049593256,2.148940416496796,Miniclima,American Restaurant
6648,Parc infantil Josep Pallach,41.4335700121216,2.1501011038613003,Plaça Josep pallach s/n,Playground
6649,Asociación de vecinos Parc Vall Hebron,41.430825,2.147144,Juan De Mena 3,General Entertainment
6650,Restaurante Abril,41.43374028567591,2.1487299134796327,Plaça Joan Cornudella,Restaurant
6651,Herviruttenhausen,41.43247511459904,2.150688004134519,,Building
6652,Centre Arc All 'Hebron,41.43375778198242,2.1489782333374023,"Plaça de Joan Cornudella, 14",Country Dance Club
6653,Ana & Hans -Pablo&LenaLena,41.43329497985523,2.150067529838802,,Residential Building (Apartment / Condo)
6654,La Caixa,41.433564055057325,2.1485375402885354,"Berruguete, 74",Bank
6655,WYSTC at Hotel Alimara,41.43371812392132,2.146732807159424,"Berruguete, 126",General Travel
6656,Basar Vall d´ Hebron,41.43375215913513,2.1488109201787866,Pl. Joan Cornudella 94,Hardware Store
6657,Amma Horta,41.43401998258419,2.1499428265462748,,Medical Center
6658,Pastelería Arregui,41.43092597686593,2.147866087968484,"Calle de Ventura Rodríguez, 2, 08035 Barcelona",Cupcake Shop
6659,Classe Prefabricada,41.43368061926266,2.1484272295757223,,College Classroom
6660,Sandwichforum,41.434202,2.148379,,Bakery
6661,Drogueria Montbau,41.43142318725586,2.1460928916931152,,Convenience Store
6662,Grup Travi,41.434185,2.148446,Plaza Josep Pallach 14,Building
6663,Cett 2.5 English,41.434492544495946,2.148988378190764,,College & University
6664,I.B. La Guineueta,41.4304624,2.1484782,"Carretera Alta de Roquetes, 70",College & University
6665,ReproDisseny,41.431688,2.146859,,Office
6666,Bar los yayos,41.43419950998011,2.1481202794522405,,Breakfast Spot
6667,Jornada Escola-Empresa. CETT,41.434319615364075,2.148427963256836,Av can marcet 1,Event Space
6668,Nci Asesores,41.430633544921875,2.14658784866333,,Building
6669,Circuït esportiu els mistos,41.43046569824219,2.1508302688598633,,Racetrack
6670,"Parada 0614 - Bus 27, 60, 73, 76, B19 y N4",41.43490280487019,2.1482162011405785,Passeig De La Vall D'Hebron,Bus Line
6671,La Basi,41.43212965712248,2.1515064390150753,,Gourmet Shop
6672,Coordinadora Diables I Bestiari de Barcelona,41.43275031179484,2.151434492462101,Av Cardenal Vidal i Barraquer,General Entertainment
6673,Fruiteria a prop teu,41.43315191232186,2.1511898750434852,,Fruit & Vegetable Store
6674,Aula 1.9,41.43414,2.14741,,College & University
6675,Master E-Tourism Marketing&Comunicación CETT-UB,41.43484788940238,2.1478652160911578,Av. Can Marcet 36,College Academic Building
6676,Vall-Mar Parvulari,41.430576,2.146897,,College Classroom
6677,Máster en Dirección de Empresas Hoteleras CETT-UB,41.434808004601784,2.148158648103003,"Av. Can Marcet, 36-38",College Academic Building
6678,E.B.M. l'Arboç,41.432477,2.150568,"Passeig Vall d'Hebrón, 171",Nursery School
6679,Aula 3.7,41.434814453125,2.1479125022888184,,College Classroom
6680,Aula 3.1,41.43489644651859,2.1479044564021854,,College Classroom
6681,Carretera de les Aigües,41.41277094049423,2.1205896339419064,Carretera de les Aigües,Trail
6682,Temple Expiatori del Sagrat Cor,41.42162581756629,2.1190332959353824,Tibidabo,Church
6683,Jardins De Viver De Can Borni,41.422949124801356,2.12292874653789,,Garden
6684,Pla dels Maduixers,41.41934015598799,2.127426114745731,Manuel Arnús,Other Great Outdoors
6685,Muntanya de Tibidabo,41.42346304302527,2.1194536745075383,Serra de Collserola,Mountain
6686,El Balconet,41.41615,2.131216,,Bar
6687,Vall Parc Tennis,41.42375543861633,2.1353603340979914,"Carretera de l'Arrabassada, 107-127",Tennis Court
6688,Tibidabo,41.42220665186752,2.119814157485962,"Pl. Tibidabo, 3-4",Theme Park
6689,Penya Blaugrana Xavi,41.42400067728791,2.1352100372314453,Arrabassada 107-127,Sports Bar
6690,Piscina Comunitaria,41.418174,2.133127,,Pool
6691,Muntanya Russa (Tibidabo),41.416412246521304,2.131102218609656,,Theme Park
6692,Font de Can Borni,41.42336229546085,2.122760978253143,,Well
6693,UD. Sant Genís Penitent,41.42623502250925,2.133940511440537,,Soccer Field
6694,Plaça del Tibidabo,41.42160302875278,2.119264991790596,Tibidabo,Plaza
6695,La Llavor,41.424781,2.136059,,
6696,Hinterland Barcelona,41.422436,2.125847,,
6697,Camp Municipal Sant Genis,41.42398,2.136413,,Soccer Field
6698,Vall Parc Swimming Pool,41.42381,2.135396,,Pool
6699,Telepizza,41.420931,2.121329,,Pizza Place
6700,Plaça del Doctor Andreu,41.41605324987326,2.1319075021069573,,Plaza
6701,Dididado,41.42200065891784,2.120263701708559,Tibidabo,Indie Movie Theater
6702,Barbacoa Vallpark,41.42381733629927,2.135450824878419,,Outdoors & Recreation
6703,Zoo Chock Tibidabo,41.421576,2.120266,,Theme Park
6704,castell misterios,41.42104216421245,2.121092916308816,,Theme Park Ride / Attraction
6705,Xurreria,41.421532,2.119667,,Spanish Restaurant
6706,Funicular del Tibidabo,41.416228189377776,2.1312608359398655,Plaça del Doctor Andreu,Light Rail Station
6707,Observatori Fabra,41.41828916210033,2.124342675421385,"Camí de l'Observatori, s/n",Scenic Lookout
6708,Explanada Can Borni,41.426515,2.123687,,Field
6709,Spa By L'occitane Grand Hotel La Florida,41.425934,2.1207721,,Spa
6710,Sant Genis dels Agudells,41.42753314408321,2.1364912925862973,,Residential Building (Apartment / Condo)
6711,tchutchutren,41.427731476266665,2.1341466782163505,,Theme Park
6712,Club Luna,41.42517983869184,2.1213900952161,,Nightclub
6713,Escola D'art Floral De Catalunya,41.42558153432485,2.132900102857333,,Student Center
6714,Sadako,41.418697164004676,2.133729551068821,"Carrer de Collserola, 29",
6715,Carrousel,41.421662,2.119975,Tibidabo,Theme Park Ride / Attraction
6716,Avió del Tibidabo,41.42221275537376,2.1200491020025307,"Templo Expiatorio del Sagrado Corazón, Plaça Tibidabo, 3-4, 08035 Barcelona",Theme Park
6717,Montaña Rusa,41.42264862761543,2.120098524366343,Tibidabo,Theme Park
6718,Pista Paddle 3,41.424047,2.135564,Club vallparc,Tennis Court
6719,Crash Cars,41.42177416521343,2.1201055295668474,Tibidabo,Theme Park
6720,Marionetarium,41.421329498291016,2.1199820041656494,Tibidabo,Performing Arts Venue
6721,Talaia,41.421653,2.11972,,Theme Park Ride / Attraction
6722,Parada BUS 0073,41.416824285539136,2.133197359991548,"Carrer de Josep Garí, 5-9",Bus Station
6723,Tren Tibidabo,41.42124413277431,2.1210258116668466,,Theme Park Ride / Attraction
6724,Cafe 1925,41.425614,2.121094,Ctra. Vallvidrera al Tibidabo 83,Restaurant
6725,Museu d'autòmats del Tibidabo,41.422172175595115,2.1200087966214434,,Museum
6726,Tren Tchu Tchu,41.422410840475145,2.120196598307565,,Theme Park Ride / Attraction
6727,L'Orangerie,41.4253783137945,2.1209186701310476,,Hotel Bar
6728,Miramiralls Tibidabo,41.42183006165705,2.119872766119436,,Theme Park
6729,Plaça dels Somnis,41.421664,2.120031,Tibidabo,Scenic Lookout
6730,Magatzems de bruixes i bruixots,41.42125478821372,2.120623185923956,,Playground
6731,Piscina Hotel La Florida,41.425157113589826,2.1207180619239807,,Hotel Pool
6732,interacTIBI,41.421728,2.119972,Tibidabo,Theme Park Ride / Attraction
6733,Giradabo,41.421625,2.119503,Tibidabo,Theme Park Ride / Attraction
6734,Vikingos Tibidabo,41.422236,2.120269,,Theme Park
6735,T2A Tibidabo - Catalunya,41.424715655769255,2.1209203617180803,,Bus Line
6736,Krüeger Hotel,41.42203383173226,2.1202362045122687,Tibidabo,Theme Park Ride / Attraction
6737,Virtual Express,41.421594,2.120767,Parc d'atraccions Tibidabo,Theme Park Ride / Attraction
6738,Huracán,41.42131766373075,2.120728635173846,Tibidabo,Theme Park Ride / Attraction
6739,La Mina d'Or (Tibidabo),41.423270636757145,2.120369046430436,,Theme Park
6740,Escola Mare De Deu De Montserrat,41.42610563670228,2.136251551344964,,Elementary School
6741,Parking Tramvia Blau,41.415895,2.131943,,Parking
6742,Piratta,41.4220097292769,2.1203020465542175,,Theme Park
6743,La Teixonera Bus Stop,41.424796,2.135073,,Bus Stop
6744,atalaya,41.4217236608385,2.1196597747150014,,Theme Park
6745,Piscina Hotel La Florida,41.42513096830099,2.120688557624817,,Hotel Pool
6746,Noria,41.421303,2.119673,,Theme Park Ride / Attraction
6747,Jamón Electrifying!,41.421284,2.119863,,Bar
6748,Mistral,41.418176,2.133065,,Soccer Field
6749,Escola Sadako,41.41793511841634,2.1342242037096866,,General College & University
6750,Lliga Protectora d'Animals i Plantes,41.4164681991158,2.129352958863881,Carrer del Guarda Anton 10,Animal Shelter
6751,Gran Hotel La Florida,41.425232096674414,2.120884468111748,"Ctra. Vallvidrera al Tibidabo, 83-93",Hotel
6752,Mirabé,41.41625628377244,2.1324081363115974,"C. Manuel Arnús, 2",Bar
6753,Mirablau,41.4160490653882,2.1318322743490707,"Plaça Doctor Andreu, 2",Cocktail Bar
6754,CIFO La Violeta,41.41691075594547,2.133076219581001,,College Technology Building
6755,Swab Barcelona,41.421403,2.134267,,Art Gallery
6756,Parada 1443,41.41635513305664,2.1309146881103516,,Bus Line
6757,Red Bull Skate Arcade finals,41.421853,2.120013,,General Entertainment
6758,Merbeyé,41.416183691549755,2.131389559241303,"Plaça Doctor Andreu, 2",Cocktail Bar
6759,La Venta,41.416135248204505,2.131544500871,Plaça Doctor Andreu,Mediterranean Restaurant
6760,Test 10k Carretera De Les Aigües,41.41924370077236,2.128120286758262,,Racetrack
6761,Vall Parc Restaurant,41.42374693559271,2.1351982071496183,"Ctra. de l'Arrabassada, 107-127",Tapas Restaurant
6762,LA ZHALIGCUINA,41.42758753989729,2.1313179609163133,,Restaurant
6763,Descampat per aparcar el cotxe,41.418176,2.13539115,"Carrer d'Enric Clarassó, 20",Field
6764,TMB Parada Bus 2973,41.41603886327677,2.1318836901129554,,Bus Stop
6765,Residencial Mas Piteu,41.425317528796455,2.1370427023001,"Carrer Nazaret, 65-83",Medical Center
6766,Anita's Bed and Breakfast,41.419205772105784,2.13334321975708,"August Font, 24",Bed & Breakfast
6767,Residencia Tercera Edad Vil-la Magda,41.42747723653991,2.1333603728042454,Colonia Tibidabo 3,Hospital
6768,Parada 60,41.4255945779053,2.1352782150563723,,Bus Line
6769,Eric And Laly's House,41.41941732825266,2.1320898474406356,,Bar
6770,Jardí Comunitari,41.418332,2.133196,,Garden
6771,my Parking,41.4165108673304,2.130939213999188,,General Travel
6772,ZHALIGPISCINA,41.427175788178594,2.130896065819059,,Aquarium
6773,reception,41.421815,2.119805,,Hotel
6774,ZHALIG private club lounge & chill spa,41.42743259658633,2.1312796066526563,,Music Venue
6775,les cadires,41.42137930605462,2.1203883225768445,,Theme Park
6776,Alaska Tibidabo,41.42122907437086,2.1207621872599076,Tibidabo,Theme Park Ride / Attraction
6777,L'Aeroport,41.42013168334961,2.1274280548095703,Tibidabo,Mediterranean Restaurant
6778,Diavolo,41.42137908935547,2.120737075805664,,Playground
6779,Tibi City,41.424614,2.120196,,Theme Park Ride / Attraction
6780,Minihurakan,41.421272,2.1206145,,Theme Park Ride / Attraction
6781,Camí del cel (Tibidabo),41.42172687599515,2.1197029120876256,,Theme Park
6782,Embruixabruixes,41.421896,2.119496,,Theme Park Ride / Attraction
6783,Enrique Tomás JAMON-TAPAS-VINO,41.42267,2.11968,"Camí del Cel del Tibidabo, 1",Sausage Shop
6784,Argonautes HQ,41.41948699951172,2.134251356124878,,Coworking Space
6785,CSA arquitectes,41.418358399221326,2.130761827301761,,Office
6786,Joan's Barbacoa,41.418409,2.133319,"Collserola,48",Brazilian Restaurant
6787,Escola Infantil Tibi,41.426837,2.136165,"Natzaret, 66",College Classroom
6788,Font del Bacallà,41.42122546621745,2.125210457518747,,Trail
6789,La Casa de la Guasa,41.42849922180176,2.133906,,Other Nightlife
6790,les llaunes,41.4234784085947,2.119367400283393,,Theme Park
6791,Jardins De Manuel J Arnalot,41.426322,2.136047,,Garden
6792,Hort Masia Can Soler,41.42500627524018,2.1332359313964844,"carretera de Sant Cugat, 114-132",Restaurant
6793,Mirador IM,41.421466,2.132798,,Scenic Lookout
6794,Fonts Interactives,41.42504,2.1201334,,Fountain
6795,Llits elàstics,41.421563,2.120354,,Theme Park Ride / Attraction
6796,L'Estacio Tibidabo,41.42174466510416,2.1209395344175923,,Theme Park
6797,Barcelona Midnight Trail,41.421691696394106,2.1199904956324365,Tibidabo,Athletics & Sports
6798,Jumpin Star,41.422324,2.120218,,Theme Park
6799,Barco Vilkingo Tibidabo,41.42198,2.120344,,Theme Park
6800,L'imperi d'en Bean,41.420314,2.132898,"Carrer Maduixer, 19",College Rec Center
6801,FGC Peu del Funicular,41.408994559131415,2.111282613592127,Av de Vallvidriera,Train Station
6802,"CEI, Universitat de Barcelona",41.407281363480394,2.11396600586968,Av. Vallvidrera 25,General College & University
6803,Camí de Vallvidrera,41.40819177046325,2.116319150930973,,Trail
6804,FGC Gràcia,41.399640176756094,2.1522982981818664,Plaça de Gal·la Placídia,Train Station
6805,Carretera de les Aigües,41.41277094049423,2.1205896339419064,Carretera de les Aigües,Trail
6806,Fundación Boscana,41.401721,2.113823,Can Caralleu 18,Non-Profit
6807,iRoom Espai Polivalent,41.40493804987961,2.105891488366309,Topazi,Art Gallery
6808,Hotel ÁBaC,41.41115722743652,2.1164581389227552,Avenida Tibidabo 1,Hotel
6809,Halfhouse,41.40697447844728,2.112825421967874,"Av. Vallvidrera, 69 bajos",Art Gallery
6810,Mirador de los Bomberos,41.415705,2.114279,,Scenic Lookout
6811,FGC Vallvidrera Inferior,41.40936202613993,2.110999589759556,Av. Vallvidrera,Light Rail Station
6812,Escola Bressol L'oreneta,41.404284,2.114641,,Daycare
6813,Anaconda Brazilian Jiu-Jitsu,41.4032352,2.1198648,Ventalló,Martial Arts Dojo
6814,Col·legi Montserrat,41.56121576216707,1.814416024623351,"Avinguda de Vallvidrera, 68",College Academic Building
6815,Bikram Yoga Sarrià,41.39182770513146,2.1322276884123483,"Caravel·la la Niña, 18",Yoga Studio
6816,Catalonia esports,41.40146106810524,2.116187900180436,,Soccer Field
6817,Mirador de Vallvidrera,41.4056029404472,2.110014513486207,Ctra. Sarrià a Vallvidrera,Scenic Lookout
6818,Puntoaparte Espai d'Art,41.408305932940884,2.1161993340425784,"Calàndries, 10",Art Gallery
6819,Swiming pool (Residencia Universitaria Sarria),41.401699863138944,2.1116129843582785,C/ Esports 1-7,Pool
6820,Cal mero,41.40339411660765,2.1180685139742,Carrer Santa Filomena,Restaurant
6821,"Parada 60, 66, 30",41.40388107299805,2.1170690059661865,,Bus Line
6822,Col·legi Padre Damián Sagrados Corazones,41.405150581237486,2.115970714335497,"Avinguda de Vallvidrera, 10",High School
6823,Residencia Universitaria Sarriá,41.402001239381285,2.1109479596229903,"Carrer Esports, 1, BAJO;DUP 1-3;",Residential Building (Apartment / Condo)
6824,Parc de l'Eina,41.40229,2.114234,,Garden
6825,Forn de Pa Santa Eulàlia,41.402620020611366,2.118878516149116,Major de Sarrià 204,Bakery
6826,La Taberna Griega,41.37055805575725,2.11921402429483,Torrent de l'olla 123,Greek Restaurant
6827,Arsenal,41.40638860590623,2.121920063435143,"Pomaret, 49",Gym
6828,Escola d'educacio especial TAIGA,41.40882735777581,2.1114835957206473,"Avinguda de Vallvidrera, 71",College Classroom
6829,Sagrats Cors,41.405569,2.11525,Carretera de Vallvidrera 10,Law School
6830,Parc de Joan Reventós,41.402296803593615,2.1168946266698185,C. del General Vives,Park
6831,Jesuïtes Sarrià - Sant Ignasi,41.40333952527599,2.121260678353093,"Carrasco i Formiguera, 32",High School
6832,Benjamin Franklin International School,41.40620316275465,2.1192399632948624,,High School
6833,Tapia,41.40218077470374,2.1104108914153863,Major de Can Caralleu,Burger Joint
6834,oops club liberal,41.40616883833295,2.1199713233387283,,Other Nightlife
6835,INSTITUT QUÍMIC DE SARRIÀ - CETS - MUSEU,41.403402605897966,2.11936354637146,"Via Augusta, 390",Museum
6836,Urbana Marrana,41.407022,2.12379,,Soccer Field
6837,Sala d'Actes d'EINA,41.402918,2.114283,,College Auditorium
6838,IQS,41.403500887862336,2.119304174114892,via augusta 390,University
6839,Trapelles,41.402858,2.115667,"Jaume Brutau, 24",
6840,insa,41.403844356536865,2.1164292097091675,,
6841,Kinobs,41.40151263899313,2.1168798982255224,,
6842,Oak House British School,41.407125831446336,2.1173927245935547,,General College & University
6843,ZAS,41.40818649935961,2.116314358249288,,Women's Store
6844,Cinema,41.401799,2.111451,,Indie Movie Theater
6845,Perruqueria d'homes Casto,41.4087674,2.1060142,"Sant Francesc, 10",
6846,Turó d'en Cors,41.40538061637597,2.107357731769135,,Mountain
6847,Cafeteria del Arsenal Iradier,41.4062191018829,2.1217591749880276,,Burrito Place
6848,Plaça Borràs,41.40448142926426,2.1174789949660195,,Plaza
6849,stinki,41.40592368833119,2.1101370176341208,,Beach
6850,Biblioteca IQS,41.403193373230685,2.120082378387451,"Via Augusta, 390",College Library
6851,"EXPLOTACION ESTACION DE SERVICIO, S.A.",41.407167,2.122361,"CALLE IRADIER, S/N",Gas Station
6852,Colegio San Ignacio de Sarrià,41.40429564706654,2.1216872760929113,Carrasco I Formiguera,Student Center
6853,SCOE - Societat Catalana d'Odontologia i Estomatologia,41.40130794365248,2.1130889997021916,"Mayor de can caralleu, 9",College Science Building
6854,Sant Ignasi Arena,41.40454885269693,2.118773071250443,,Basketball Court
6855,Universitat Internacional de Catalunya (UIC),41.40564512110818,2.123621775035203,C. Immaculada 22,University
6856,Sueburgb Restaur & Nonell,41.41180003577809,2.1229191597618544,Gaziel,Pizza Place
6857,Aulazero,41.405843,2.11575,,Coffee Shop
6858,C. N. Kallipolis,41.4018499063782,2.1109325001525407,,Gym Pool
6859,L'Acadèmia,41.402182,2.114825,,Medical School
6860,IQS cafeteria,41.40333765567298,2.119574074389028,"Via Augusta, 390",Diner
